time,avg_starvation
5016,0.29469803
5017,0.2946393
5018,0.29458058
5019,0.29452193
5020,0.29446325
5021,0.29440463
5022,0.294346
5023,0.29428744
5024,0.29422885
5025,0.29417032
5026,0.2941118
5027,0.29405332
5028,0.2939948
5029,0.29393637
5030,0.29387796
5031,0.29381955
5032,0.2937612
5033,0.29370284
5034,0.2936445
5035,0.2935862
5036,0.2935279
5037,0.29346964
5038,0.29341137
5039,0.29335317
5040,0.29329497
5041,0.29323682
5042,0.29317868
5043,0.29312053
5044,0.29306245
5045,0.29300436
5046,0.2929463
5047,0.29288828
5048,0.29283026
5049,0.2927723
5050,0.29271433
5051,0.29265636
5052,0.29259846
5053,0.29254055
5054,0.2924827
5055,0.29242486
5056,0.292367
5057,0.29230922
5058,0.29225144
5059,0.29219368
5060,0.29213595
5061,0.29217702
5062,0.29221803
5063,0.2922591
5064,0.2923001
5065,0.2923411
5066,0.29238206
5067,0.29242304
5068,0.29246402
5069,0.29250494
5070,0.29254586
5071,0.29258674
5072,0.29262763
5073,0.29266852
5074,0.29270935
5075,0.29275018
5076,0.292791
5077,0.29283184
5078,0.2928726
5079,0.29291338
5080,0.29295415
5081,0.2929949
5082,0.2930356
5083,0.2930763
5084,0.29311702
5085,0.2931577
5086,0.29319835
5087,0.293239
5088,0.29327962
5089,0.29332024
5090,0.29336083
5091,0.29340142
5092,0.29344198
5093,0.29348254
5094,0.29352307
5095,0.29356357
5096,0.29360408
5097,0.29364455
5098,0.29368505
5099,0.2937255
5100,0.29376593
5101,0.29380634
5102,0.29384676
5103,0.29388714
5104,0.29392752
5105,0.29396787
5106,0.29400823
5107,0.29404855
5108,0.29408887
5109,0.29403132
5110,0.2939738
5111,0.29391629
5112,0.2938588
5113,0.29380134
5114,0.29374388
5115,0.29368648
5116,0.29362908
5117,0.2935717
5118,0.29351437
5119,0.29345703
5120,0.29339972
5121,0.29334244
5122,0.2932852
5123,0.29322797
5124,0.29317072
5125,0.29311353
5126,0.29305637
5127,0.2929992
5128,0.2929421
5129,0.29288498
5130,0.2928279
5131,0.29277086
5132,0.29271382
5133,0.2926568
5134,0.2925998
5135,0.29254282
5136,0.2924859
5137,0.29242897
5138,0.29237205
5139,0.29231519
5140,0.29225832
5141,0.2922015
5142,0.29214466
5143,0.29208785
5144,0.2920311
5145,0.29197437
5146,0.29191762
5147,0.2918609
5148,0.29180425
5149,0.29174757
5150,0.29169095
5151,0.29163432
5152,0.29167476
5153,0.29171517
5154,0.29175556
5155,0.29179597
5156,0.29183635
5157,0.2918767
5158,0.29191703
5159,0.29195738
5160,0.29199767
5161,0.29203796
5162,0.29207826
5163,0.29211852
5164,0.29215875
5165,0.292199
5166,0.29223922
5167,0.29227942
5168,0.2923196
5169,0.29235977
5170,0.2923999
5171,0.29244006
5172,0.2924802
5173,0.29252028
5174,0.2925604
5175,0.29260045
5176,0.2926405
5177,0.29268056
5178,0.29272062
5179,0.2927606
5180,0.2928006
5181,0.2928406
5182,0.29288056
5183,0.29292053
5184,0.29296046
5185,0.2930004
5186,0.29304028
5187,0.29308018
5188,0.29312006
5189,0.2931599
5190,0.29319978
5191,0.2932396
5192,0.2932794
5193,0.29331923
5194,0.29335898
5195,0.29339877
5196,0.29343852
5197,0.29347825
5198,0.29351798
5199,0.2935577
5200,0.2935974
5201,0.29363707
5202,0.29367673
5203,0.29371637
5204,0.293756
5205,0.29379562
5206,0.29383522
5207,0.2938748
5208,0.29391438
5209,0.29395396
5210,0.29399347
5211,0.294033
5212,0.2940725
5213,0.29411203
5214,0.2940556
5215,0.29399922
5216,0.29394287
5217,0.29388654
5218,0.29383025
5219,0.29377395
5220,0.29371768
5221,0.29366142
5222,0.2936052
5223,0.293549
5224,0.29349282
5225,0.29343668
5226,0.29338053
5227,0.2933244
5228,0.29326832
5229,0.29321223
5230,0.29315618
5231,0.29310015
5232,0.29304415
5233,0.29298815
5234,0.29293218
5235,0.29287624
5236,0.29282033
5237,0.29276443
5238,0.29270852
5239,0.29265267
5240,0.29259682
5241,0.29254103
5242,0.2924852
5243,0.29242945
5244,0.2923737
5245,0.29231796
5246,0.29226226
5247,0.29220656
5248,0.29215088
5249,0.29209524
5250,0.2920396
5251,0.29198402
5252,0.2919284
5253,0.29187286
5254,0.29191247
5255,0.29195204
5256,0.29199165
5257,0.2920312
5258,0.29207075
5259,0.29211026
5260,0.29214978
5261,0.29218927
5262,0.29222876
5263,0.29226825
5264,0.29230767
5265,0.29234713
5266,0.29238656
5267,0.29242596
5268,0.29246536
5269,0.29250473
5270,0.29254413
5271,0.29258347
5272,0.2926228
5273,0.2926621
5274,0.29270142
5275,0.2927407
5276,0.29277998
5277,0.29281926
5278,0.29285848
5279,0.29289773
5280,0.29293695
5281,0.29297614
5282,0.29301533
5283,0.29305452
5284,0.29309365
5285,0.29313278
5286,0.29317194
5287,0.29321104
5288,0.29325014
5289,0.29328924
5290,0.2933283
5291,0.29336736
5292,0.29340637
5293,0.2934454
5294,0.29348442
5295,0.29352343
5296,0.29356238
5297,0.29360136
5298,0.29364032
5299,0.29367924
5300,0.29371816
5301,0.29375708
5302,0.29379597
5303,0.29383484
5304,0.2938737
5305,0.29391256
5306,0.2939514
5307,0.2939902
5308,0.294029
5309,0.2940678
5310,0.29410657
5311,0.29414532
5312,0.29418406
5313,0.2942228
5314,0.29426152
5315,0.29430023
5316,0.2942449
5317,0.29418954
5318,0.29413423
5319,0.29407895
5320,0.2940237
5321,0.29396844
5322,0.2939132
5323,0.293858
5324,0.2938028
5325,0.29374766
5326,0.2936925
5327,0.2936374
5328,0.2935823
5329,0.29352722
5330,0.29347214
5331,0.2934171
5332,0.29336208
5333,0.2933071
5334,0.2932521
5335,0.29319715
5336,0.2931422
5337,0.2930873
5338,0.2930324
5339,0.2929775
5340,0.29292268
5341,0.29286784
5342,0.292813
5343,0.29275823
5344,0.29270345
5345,0.2926487
5346,0.292594
5347,0.29253927
5348,0.29248458
5349,0.2924299
5350,0.29237527
5351,0.29232064
5352,0.292266
5353,0.2922114
5354,0.29215688
5355,0.2921023
5356,0.2920478
5357,0.2919933
5358,0.29193878
5359,0.29188433
5360,0.29182988
5361,0.29177547
5362,0.29181427
5363,0.2918531
5364,0.29189187
5365,0.29193068
5366,0.29196945
5367,0.2920082
5368,0.29204693
5369,0.29208565
5370,0.29212436
5371,0.29216307
5372,0.29220176
5373,0.2922404
5374,0.29227906
5375,0.2923177
5376,0.29235634
5377,0.29239494
5378,0.29243353
5379,0.29247212
5380,0.2925107
5381,0.29254925
5382,0.29258776
5383,0.29262632
5384,0.29266483
5385,0.2927033
5386,0.29274178
5387,0.29278025
5388,0.2928187
5389,0.29285714
5390,0.29289556
5391,0.29293397
5392,0.2929724
5393,0.29301077
5394,0.29304913
5395,0.29308748
5396,0.2931258
5397,0.29316413
5398,0.29320246
5399,0.29324073
5400,0.29327902
5401,0.2933173
5402,0.29335555
5403,0.2933938
5404,0.293432
5405,0.2934702
5406,0.2935084
5407,0.2935466
5408,0.29358476
5409,0.2936229
5410,0.29366106
5411,0.29369918
5412,0.2937373
5413,0.29377538
5414,0.29381347
5415,0.29385155
5416,0.2938896
5417,0.29392764
5418,0.29396567
5419,0.2940037
5420,0.2940417
5421,0.29407966
5422,0.29411766
5423,0.2941556
5424,0.29419354
5425,0.29423147
5426,0.29426938
5427,0.2943073
5428,0.29434517
5429,0.29438305
5430,0.29442093
5431,0.29445875
5432,0.2944966
5433,0.29453442
5434,0.29457223
5435,0.29461
5436,0.29464778
5437,0.29468554
5438,0.2947233
5439,0.29476103
5440,0.29479873
5441,0.29483646
5442,0.29487413
5443,0.29491183
5444,0.2949495
5445,0.29498714
5446,0.29502478
5447,0.2950624
5448,0.29510003
5449,0.2951376
5450,0.2951752
5451,0.29521278
5452,0.29525033
5453,0.29528785
5454,0.2953254
5455,0.2953629
5456,0.2954004
5457,0.29543787
5458,0.29547536
5459,0.29551283
5460,0.29555026
5461,0.29558772
5462,0.2956251
5463,0.29566252
5464,0.2956999
5465,0.29573727
5466,0.2956832
5467,0.2956291
5468,0.29557505
5469,0.29552102
5470,0.29546702
5471,0.29541302
5472,0.29535905
5473,0.29530507
5474,0.29525113
5475,0.29519725
5476,0.29514334
5477,0.29508945
5478,0.2950356
5479,0.29498175
5480,0.29492795
5481,0.29487413
5482,0.29482034
5483,0.2947666
5484,0.29471284
5485,0.29465914
5486,0.29460543
5487,0.29455173
5488,0.2944981
5489,0.29444444
5490,0.29439083
5491,0.2943372
5492,0.29428363
5493,0.29423007
5494,0.29417652
5495,0.294123
5496,0.2940695
5497,0.294016
5498,0.29396254
5499,0.2939091
5500,0.29385567
5501,0.29380226
5502,0.29374886
5503,0.2936955
5504,0.29364213
5505,0.29358882
5506,0.2935355
5507,0.2934822
5508,0.2935197
5509,0.29355717
5510,0.29359463
5511,0.2936321
5512,0.29366952
5513,0.29370692
5514,0.29374433
5515,0.29378173
5516,0.2938191
5517,0.29385647
5518,0.2938938
5519,0.29393116
5520,0.29396847
5521,0.2940058
5522,0.2940431
5523,0.29408038
5524,0.29411766
5525,0.29415488
5526,0.29419214
5527,0.2942294
5528,0.29426658
5529,0.2943038
5530,0.294341
5531,0.29437816
5532,0.29441532
5533,0.2944525
5534,0.29448962
5535,0.29452676
5536,0.29456383
5537,0.29460093
5538,0.294638
5539,0.29467508
5540,0.29471216
5541,0.2947492
5542,0.2947862
5543,0.29482323
5544,0.29486024
5545,0.29489723
5546,0.29493418
5547,0.29497117
5548,0.29500812
5549,0.29504505
5550,0.29508197
5551,0.29511887
5552,0.29515576
5553,0.29519266
5554,0.29522952
5555,0.2952664
5556,0.29530323
5557,0.29534006
5558,0.29537687
5559,0.29541367
5560,0.29545045
5561,0.29548723
5562,0.295524
5563,0.29556075
5564,0.2955975
5565,0.2956342
5566,0.29567093
5567,0.2957076
5568,0.2957443
5569,0.29578096
5570,0.2958176
5571,0.29585427
5572,0.2958909
5573,0.29592752
5574,0.29596412
5575,0.29591104
5576,0.295858
5577,0.29580495
5578,0.29575193
5579,0.29569894
5580,0.29564595
5581,0.29559296
5582,0.29554003
5583,0.2954871
5584,0.2954342
5585,0.2953813
5586,0.29532844
5587,0.2952756
5588,0.29522276
5589,0.29516995
5590,0.29511714
5591,0.2950644
5592,0.29501164
5593,0.2949589
5594,0.29490617
5595,0.29485348
5596,0.2948008
5597,0.29474813
5598,0.2946955
5599,0.29464287
5600,0.29459026
5601,0.29453766
5602,0.2944851
5603,0.29443255
5604,0.29438
5605,0.2943275
5606,0.29427502
5607,0.29422253
5608,0.29417008
5609,0.29411766
5610,0.29406524
5611,0.2940128
5612,0.29396045
5613,0.2939081
5614,0.29385573
5615,0.29380342
5616,0.29375112
5617,0.29378784
5618,0.29382452
5619,0.2938612
5620,0.2938979
5621,0.29393455
5622,0.29397118
5623,0.29400784
5624,0.29404444
5625,0.29408103
5626,0.29411766
5627,0.29415423
5628,0.2941908
5629,0.29422736
5630,0.2942639
5631,0.29430044
5632,0.29433694
5633,0.29437345
5634,0.29440993
5635,0.2944464
5636,0.2944829
5637,0.29451934
5638,0.29455578
5639,0.2945922
5640,0.29462862
5641,0.294665
5642,0.2947014
5643,0.2947378
5644,0.29477414
5645,0.29481047
5646,0.29484683
5647,0.29488313
5648,0.29491946
5649,0.29495576
5650,0.29499203
5651,0.2950283
5652,0.29506457
5653,0.2951008
5654,0.29513705
5655,0.29517326
5656,0.29520947
5657,0.29524568
5658,0.29528186
5659,0.295318
5660,0.2953542
5661,0.2953903
5662,0.29542646
5663,0.29546258
5664,0.29549867
5665,0.29553476
5666,0.29557085
5667,0.2956069
5668,0.29564297
5669,0.295679
5670,0.29571503
5671,0.29575104
5672,0.29578707
5673,0.29582304
5674,0.29585904
5675,0.29589498
5676,0.29593095
5677,0.2959669
5678,0.2960028
5679,0.29603875
5680,0.29607463
5681,0.2961105
5682,0.2961464
5683,0.29618227
5684,0.2962181
5685,0.29625395
5686,0.29620188
5687,0.2961498
5688,0.29609776
5689,0.2960457
5690,0.2959937
5691,0.29594168
5692,0.29588968
5693,0.29583773
5694,0.29578578
5695,0.29573384
5696,0.29568195
5697,0.29563004
5698,0.29557818
5699,0.29552633
5700,0.29547447
5701,0.29542267
5702,0.29537088
5703,0.29531908
5704,0.2952673
5705,0.29521555
5706,0.29516384
5707,0.29511213
5708,0.29506043
5709,0.29500878
5710,0.2949571
5711,0.29490548
5712,0.29485384
5713,0.29480225
5714,0.29475066
5715,0.2946991
5716,0.29464754
5717,0.29459602
5718,0.2945445
5719,0.29449302
5720,0.29444152
5721,0.29439008
5722,0.29433864
5723,0.2942872
5724,0.29423583
5725,0.29418442
5726,0.29413307
5727,0.2940817
5728,0.29403037
5729,0.29397905
5730,0.29392776
5731,0.29387647
5732,0.2938252
5733,0.29386118
5734,0.29389712
5735,0.29393306
5736,0.29396898
5737,0.2940049
5738,0.29404077
5739,0.29407665
5740,0.29411253
5741,0.2941484
5742,0.29418424
5743,0.29422006
5744,0.29425588
5745,0.29429168
5746,0.29432747
5747,0.29436326
5748,0.29439902
5749,0.2944348
5750,0.29447052
5751,0.29450625
5752,0.29454198
5753,0.2945777
5754,0.29461336
5755,0.29464906
5756,0.2946847
5757,0.2947204
5758,0.29475603
5759,0.29479167
5760,0.29482728
5761,0.2948629
5762,0.2948985
5763,0.29493406
5764,0.29496965
5765,0.2950052
5766,0.29504073
5767,0.29507628
5768,0.2951118
5769,0.2951473
5770,0.29518282
5771,0.2952183
5772,0.29525375
5773,0.29528922
5774,0.29532468
5775,0.2953601
5776,0.29539555
5777,0.29543096
5778,0.29546636
5779,0.29550174
5780,0.2955371
5781,0.29557246
5782,0.2956078
5783,0.29564315
5784,0.29567847
5785,0.29571378
5786,0.2957491
5787,0.29578438
5788,0.29581964
5789,0.29585493
5790,0.29589018
5791,0.2959254
5792,0.29596063
5793,0.29590955
5794,0.2958585
5795,0.29580745
5796,0.29575643
5797,0.2957054
5798,0.29565442
5799,0.29560345
5800,0.2955525
5801,0.29550156
5802,0.29545063
5803,0.29539973
5804,0.29534885
5805,0.29529798
5806,0.2952471
5807,0.2951963
5808,0.29514545
5809,0.29509467
5810,0.2950439
5811,0.2949931
5812,0.29494238
5813,0.29489166
5814,0.29484093
5815,0.29479024
5816,0.29473954
5817,0.2946889
5818,0.29463825
5819,0.29458764
5820,0.29453704
5821,0.29448643
5822,0.29443586
5823,0.2943853
5824,0.29433477
5825,0.29428422
5826,0.29423374
5827,0.29418325
5828,0.29413277
5829,0.29408234
5830,0.2940319
5831,0.2939815
5832,0.2939311
5833,0.2938807
5834,0.29383034
5835,0.29377997
5836,0.29372966
5837,0.29367936
5838,0.29362905
5839,0.29357877
5840,0.29361412
5841,0.29364944
5842,0.29368475
5843,0.29372007
5844,0.29375535
5845,0.29379064
5846,0.2938259
5847,0.29386115
5848,0.29389638
5849,0.29393163
5850,0.29396683
5851,0.29400206
5852,0.29403725
5853,0.29407242
5854,0.2941076
5855,0.29414275
5856,0.29417792
5857,0.29421306
5858,0.29424816
5859,0.29428327
5860,0.29431838
5861,0.2943535
5862,0.29438853
5863,0.29442358
5864,0.29445866
5865,0.29449368
5866,0.29452872
5867,0.29456374
5868,0.29459876
5869,0.29463375
5870,0.2946687
5871,0.2947037
5872,0.29473865
5873,0.29477358
5874,0.2948085
5875,0.29484344
5876,0.29487833
5877,0.29491323
5878,0.2949481
5879,0.29498297
5880,0.29501784
5881,0.2950527
5882,0.29508755
5883,0.29512239
5884,0.2951572
5885,0.29519197
5886,0.29522678
5887,0.29526156
5888,0.2952963
5889,0.29533106
5890,0.2953658
5891,0.29540056
5892,0.29543525
5893,0.29546997
5894,0.29550466
5895,0.29553935
5896,0.295574
5897,0.29560867
5898,0.29564333
5899,0.29567796
5900,0.2957126
5901,0.29574722
5902,0.2957818
5903,0.2958164
5904,0.2957663
5905,0.29571623
5906,0.29566616
5907,0.2956161
5908,0.29556608
5909,0.29551607
5910,0.29546607
5911,0.2954161
5912,0.29536614
5913,0.29531622
5914,0.29526627
5915,0.29521638
5916,0.29516646
5917,0.2951166
5918,0.2950667
5919,0.29501688
5920,0.29496706
5921,0.29491726
5922,0.29486746
5923,0.2948177
5924,0.29476792
5925,0.2947182
5926,0.29466847
5927,0.29461876
5928,0.29456908
5929,0.2945194
5930,0.29446974
5931,0.2944201
5932,0.29437047
5933,0.29432085
5934,0.29427126
5935,0.2942217
5936,0.29417214
5937,0.2941226
5938,0.29407308
5939,0.29402357
5940,0.29397407
5941,0.2939246
5942,0.29387516
5943,0.2938257
5944,0.29377627
5945,0.2937269
5946,0.29367748
5947,0.29371217
5948,0.29374686
5949,0.29378152
5950,0.29381615
5951,0.2938508
5952,0.29388544
5953,0.29392007
5954,0.29395467
5955,0.29398924
5956,0.29402384
5957,0.2940584
5958,0.29409298
5959,0.29412752
5960,0.29416206
5961,0.29419658
5962,0.2942311
5963,0.2942656
5964,0.29430008
5965,0.29433456
5966,0.29436904
5967,0.2944035
5968,0.29443792
5969,0.29447234
5970,0.2945068
5971,0.29454118
5972,0.29457557
5973,0.29461
5974,0.29464436
5975,0.29467872
5976,0.29471308
5977,0.2947474
5978,0.29478174
5979,0.29481608
5980,0.29485035
5981,0.29488465
5982,0.29491892
5983,0.2949532
5984,0.29498747
5985,0.2950217
5986,0.29505596
5987,0.2950902
5988,0.2951244
5989,0.2951586
5990,0.29519278
5991,0.295227
5992,0.29526114
5993,0.2952953
5994,0.29532945
5995,0.29536358
5996,0.2953977
5997,0.2954318
5998,0.29546592
5999,0.29549998
6000,0.29553407
6001,0.29556814
6002,0.2956022
6003,0.29563624
6004,0.29567027
6005,0.29562104
6006,0.29557183
6007,0.29552263
6008,0.29547346
6009,0.29542428
6010,0.29537517
6011,0.29532602
6012,0.2952769
6013,0.2952278
6014,0.2951787
6015,0.29512966
6016,0.2950806
6017,0.29503158
6018,0.29498255
6019,0.29493356
6020,0.29488456
6021,0.2948356
6022,0.29478666
6023,0.2947377
6024,0.29468882
6025,0.2946399
6026,0.294591
6027,0.29454213
6028,0.2944933
6029,0.29444444
6030,0.29439563
6031,0.2943468
6032,0.29429802
6033,0.29424927
6034,0.29420048
6035,0.29415175
6036,0.29410303
6037,0.29405433
6038,0.29400563
6039,0.29395694
6040,0.2939083
6041,0.2939424
6042,0.2939765
6043,0.29401058
6044,0.29404467
6045,0.29407874
6046,0.29411277
6047,0.29414684
6048,0.29418087
6049,0.29421487
6050,0.29424888
6051,0.29428288
6052,0.29431686
6053,0.29435083
6054,0.2943848
6055,0.29441875
6056,0.2944527
6057,0.29448664
6058,0.29452056
6059,0.29455447
6060,0.29458833
6061,0.29462224
6062,0.2946561
6063,0.29468998
6064,0.29472384
6065,0.29475766
6066,0.2947915
6067,0.29482532
6068,0.2948591
6069,0.2948929
6070,0.2949267
6071,0.29496047
6072,0.29499424
6073,0.29502797
6074,0.29506174
6075,0.29509544
6076,0.29512918
6077,0.2951629
6078,0.29519656
6079,0.29523027
6080,0.29526395
6081,0.2952154
6082,0.29516685
6083,0.29511833
6084,0.29506984
6085,0.29502136
6086,0.2949729
6087,0.29492444
6088,0.294876
6089,0.29482758
6090,0.29477918
6091,0.29473078
6092,0.29468244
6093,0.29463407
6094,0.2945857
6095,0.2945374
6096,0.2944891
6097,0.2944408
6098,0.29439253
6099,0.29434425
6100,0.29429603
6101,0.2942478
6102,0.2941996
6103,0.29415137
6104,0.2941032
6105,0.29405504
6106,0.29400688
6107,0.29395872
6108,0.29391062
6109,0.29386252
6110,0.29381442
6111,0.29376638
6112,0.2937183
6113,0.29367027
6114,0.29362226
6115,0.2935742
6116,0.29352623
6117,0.29347825
6118,0.2934303
6119,0.29338235
6120,0.29333442
6121,0.2932865
6122,0.2932386
6123,0.29319072
6124,0.29314286
6125,0.29309502
6126,0.29304716
6127,0.29299933
6128,0.29295155
6129,0.29290375
6130,0.29293752
6131,0.2929713
6132,0.29300505
6133,0.2930388
6134,0.29307252
6135,0.29310626
6136,0.29313996
6137,0.29317367
6138,0.29320738
6139,0.29324102
6140,0.2932747
6141,0.29330838
6142,0.29334202
6143,0.29337564
6144,0.2934093
6145,0.29344288
6146,0.2934765
6147,0.29351008
6148,0.29354367
6149,0.29357725
6150,0.29361078
6151,0.29364434
6152,0.29367787
6153,0.2937114
6154,0.29374492
6155,0.29377842
6156,0.29381192
6157,0.29384542
6158,0.29387888
6159,0.29391235
6160,0.2939458
6161,0.29397923
6162,0.29401267
6163,0.29404607
6164,0.29407948
6165,0.29411286
6166,0.29414624
6167,0.29417965
6168,0.294213
6169,0.29424635
6170,0.2942797
6171,0.294313
6172,0.29434636
6173,0.29437965
6174,0.29441297
6175,0.29444623
6176,0.29447952
6177,0.29451278
6178,0.29454604
6179,0.2945793
6180,0.29461253
6181,0.29464576
6182,0.29467896
6183,0.29471216
6184,0.29474533
6185,0.29477853
6186,0.2948117
6187,0.29484487
6188,0.294878
6189,0.29491115
6190,0.29486352
6191,0.2948159
6192,0.29476827
6193,0.2947207
6194,0.29467314
6195,0.29462555
6196,0.29457802
6197,0.2945305
6198,0.29448298
6199,0.2944355
6200,0.294388
6201,0.29434055
6202,0.29429308
6203,0.29424566
6204,0.29419822
6205,0.29415083
6206,0.29410344
6207,0.29405606
6208,0.2940087
6209,0.29396135
6210,0.29391402
6211,0.29386672
6212,0.29381943
6213,0.29377213
6214,0.29372486
6215,0.2936776
6216,0.29363036
6217,0.29358315
6218,0.29353595
6219,0.29348874
6220,0.29344156
6221,0.29339442
6222,0.29334727
6223,0.29330012
6224,0.293253
6225,0.29320592
6226,0.29315883
6227,0.29311174
6228,0.2930647
6229,0.29301766
6230,0.29297063
6231,0.29300386
6232,0.29303706
6233,0.29307026
6234,0.29310346
6235,0.29313663
6236,0.2931698
6237,0.29320294
6238,0.2932361
6239,0.29326922
6240,0.29330236
6241,0.29333547
6242,0.29336858
6243,0.29340166
6244,0.29343474
6245,0.29346782
6246,0.2935009
6247,0.29353392
6248,0.29356697
6249,0.2936
6250,0.293633
6251,0.293666
6252,0.29369903
6253,0.29373202
6254,0.29376498
6255,0.29379797
6256,0.2938309
6257,0.29386386
6258,0.2938968
6259,0.2939297
6260,0.29396263
6261,0.29399553
6262,0.29402843
6263,0.2940613
6264,0.29409418
6265,0.29412705
6266,0.2941599
6267,0.29419273
6268,0.29422554
6269,0.2942584
6270,0.2942912
6271,0.29432398
6272,0.29435676
6273,0.29438955
6274,0.2944223
6275,0.29445505
6276,0.2944878
6277,0.29452056
6278,0.29455328
6279,0.294586
6280,0.2946187
6281,0.2946514
6282,0.29460448
6283,0.29455763
6284,0.29451075
6285,0.2944639
6286,0.29441705
6287,0.29437023
6288,0.29432344
6289,0.29427662
6290,0.29422987
6291,0.29418308
6292,0.29413635
6293,0.29408962
6294,0.2940429
6295,0.29399619
6296,0.29394948
6297,0.2939028
6298,0.29385617
6299,0.29380953
6300,0.2937629
6301,0.29371628
6302,0.29366967
6303,0.2936231
6304,0.29357654
6305,0.29352996
6306,0.29348344
6307,0.29343688
6308,0.2933904
6309,0.2933439
6310,0.2932974
6311,0.29325095
6312,0.2932045
6313,0.29315805
6314,0.29311162
6315,0.29306522
6316,0.29301885
6317,0.29297245
6318,0.2929261
6319,0.29287976
6320,0.29283342
6321,0.2927871
6322,0.29281986
6323,0.29285264
6324,0.29288536
6325,0.29291812
6326,0.29295084
6327,0.29298356
6328,0.29301628
6329,0.29304898
6330,0.29308167
6331,0.29311433
6332,0.293147
6333,0.29317966
6334,0.2932123
6335,0.29324496
6336,0.29327756
6337,0.2933102
6338,0.2933428
6339,0.2933754
6340,0.29340798
6341,0.29344055
6342,0.29347312
6343,0.29350567
6344,0.2935382
6345,0.29357076
6346,0.29360327
6347,0.2936358
6348,0.2936683
6349,0.29370078
6350,0.29373327
6351,0.29376575
6352,0.2937982
6353,0.29383066
6354,0.29386312
6355,0.29389554
6356,0.29392797
6357,0.29396036
6358,0.29399276
6359,0.29402515
6360,0.29405755
6361,0.2940899
6362,0.29412228
6363,0.29415464
6364,0.29418695
6365,0.2942193
6366,0.29425162
6367,0.29428393
6368,0.29431623
6369,0.2943485
6370,0.29438078
6371,0.29441306
6372,0.29444534
6373,0.29447755
6374,0.2945098
6375,0.29454204
6376,0.29457426
6377,0.29460645
6378,0.29463866
6379,0.29467085
6380,0.294703
6381,0.29465684
6382,0.29461068
6383,0.29456455
6384,0.2945184
6385,0.29447228
6386,0.29442617
6387,0.29438007
6388,0.29433402
6389,0.29428795
6390,0.2942419
6391,0.2941959
6392,0.29414985
6393,0.29410386
6394,0.29405785
6395,0.2940119
6396,0.29396594
6397,0.29391998
6398,0.29387406
6399,0.29382813
6400,0.29378223
6401,0.29373634
6402,0.29369044
6403,0.2936446
6404,0.29359877
6405,0.29355294
6406,0.2935071
6407,0.2934613
6408,0.29341552
6409,0.29336974
6410,0.293324
6411,0.29327822
6412,0.2932325
6413,0.29318678
6414,0.29314107
6415,0.29309538
6416,0.29304972
6417,0.29300407
6418,0.2929584
6419,0.29299065
6420,0.2930229
6421,0.29305512
6422,0.29308736
6423,0.29311955
6424,0.29315174
6425,0.29318392
6426,0.2932161
6427,0.2932483
6428,0.29328045
6429,0.2933126
6430,0.29334474
6431,0.29337686
6432,0.293409
6433,0.2934411
6434,0.29347318
6435,0.29350528
6436,0.29353738
6437,0.29356942
6438,0.29360148
6439,0.29363352
6440,0.2936656
6441,0.2936976
6442,0.29372963
6443,0.29376164
6444,0.29379362
6445,0.29382563
6446,0.2938576
6447,0.29388958
6448,0.29392153
6449,0.29395348
6450,0.29398543
6451,0.29401734
6452,0.2940493
6453,0.29408118
6454,0.2941131
6455,0.294145
6456,0.29417688
6457,0.29420874
6458,0.2942406
6459,0.29427245
6460,0.29430428
6461,0.2943361
6462,0.29436794
6463,0.29439974
6464,0.29443157
6465,0.29446334
6466,0.29449514
6467,0.2945269
6468,0.29455864
6469,0.2945904
6470,0.29462218
6471,0.2946539
6472,0.29468563
6473,0.2947173
6474,0.29474905
6475,0.29478073
6476,0.2948124
6477,0.2948441
6478,0.29487574
6479,0.29483026
6480,0.29478475
6481,0.29473928
6482,0.29469383
6483,0.29464835
6484,0.29460293
6485,0.2945575
6486,0.2945121
6487,0.2944667
6488,0.29442132
6489,0.29437596
6490,0.29433063
6491,0.29428527
6492,0.29423994
6493,0.29419464
6494,0.29414934
6495,0.29410404
6496,0.2940588
6497,0.29401353
6498,0.29396832
6499,0.29392308
6500,0.29387787
6501,0.29383266
6502,0.29378748
6503,0.2937423
6504,0.29369715
6505,0.29365203
6506,0.29360688
6507,0.29356176
6508,0.29351667
6509,0.29347157
6510,0.2934265
6511,0.29338145
6512,0.2933364
6513,0.2932914
6514,0.29324636
6515,0.29320136
6516,0.29315636
6517,0.29311138
6518,0.29306644
6519,0.29302147
6520,0.29297653
6521,0.29293162
6522,0.2928867
6523,0.29284182
6524,0.29279694
6525,0.29275206
6526,0.2927072
6527,0.29266238
6528,0.29261756
6529,0.29264933
6530,0.29268104
6531,0.2927128
6532,0.29274452
6533,0.29277626
6534,0.29280797
6535,0.29283965
6536,0.29287136
6537,0.292903
6538,0.29293472
6539,0.29296637
6540,0.29299802
6541,0.29302967
6542,0.2930613
6543,0.2930929
6544,0.29312453
6545,0.29315612
6546,0.2931877
6547,0.2932193
6548,0.29325086
6549,0.29328245
6550,0.29331398
6551,0.29334554
6552,0.29337707
6553,0.2934086
6554,0.2934401
6555,0.29347163
6556,0.29350314
6557,0.29353464
6558,0.2935661
6559,0.29359758
6560,0.29362902
6561,0.29366046
6562,0.29369193
6563,0.29372334
6564,0.29375476
6565,0.29378617
6566,0.29381758
6567,0.29384896
6568,0.29388034
6569,0.29391173
6570,0.29394308
6571,0.29397443
6572,0.29400578
6573,0.2940371
6574,0.29406846
